,Core_Only,Alpha_Always_Only,Core90_Alpha10,Core85_Alpha15,Core80_Alpha20,Core90_AlphaRegime10,Core85_AlphaRegime15,SPY,QQQ,VT,TOPIX
2024-02-23,0.7987716149845632,1.8191824042048217,0.8733751981200785,0.912718526981577,0.9534637882580641,0.8551402075633545,0.8843115690764416,0.8369833823914246,1.8087872818803152,0.7577728525215323,3.054231155565064
2024-02-26,0.8064886169235195,1.8232435890950085,0.881164150690954,0.9205193380836298,0.9612586923493001,0.8626901750767544,0.8917511424953931,0.8336565908909332,1.7736428599081384,0.7663231709702573,3.0337492415747866
2024-02-27,0.8075528576320534,1.8274271064138798,0.8824128420580879,0.9218686723569439,0.9627146028994917,0.8638335077949949,0.8929355373190452,0.8252519796793535,1.8185876146749602,0.7675023331677066,3.0130116338931603
2024-02-28,0.8054796744588523,1.8229385596445886,0.8801572726893991,0.9195173661941385,0.9602644601676864,0.86171030007496,0.8907896219230208,0.8351668462988152,1.8080820478277073,0.7652052783692721,3.0667038537999374
2024-02-29,0.8076369206707279,1.8295750788583311,0.8825992231825858,0.9221127640012212,0.9630210747376701,0.8639755860437657,0.8931093553531637,0.8406703020543893,1.7785186156920498,0.7675954737106426,3.0584346955826325
2024-03-01,0.8177839959559688,1.8331188701068435,0.8927501832611137,0.93222821491076,0.9730735849256974,0.873845412716972,0.902802848469524,0.8361057877344973,1.7816161796255687,0.7788382757337988,3.0862439531179944
2024-03-04,0.8232948172890058,1.8306858250845455,0.8980460892002056,0.9373823420468228,0.9780610986238353,0.8790755663662122,0.9078661837167403,0.8416782210400904,1.8040423663781122,0.7849441802915819,3.088092472491909
2024-03-05,0.8206990797684498,1.8250393424324292,0.8952208236405367,0.9344365351542316,0.974990805558661,0.8764184375368284,0.9051811447884774,0.8409044881872525,1.8317483318090144,0.7820681433817012,3.0795431877667125
2024-03-06,0.8213472271932316,1.827743507272443,0.8959897696099463,0.9352714945387282,0.9758957342676051,0.8771192896341236,0.9059094906841569,0.8385000945172494,1.8177768582373905,0.7827862806748421,3.0301937905383483
2024-03-07,0.8357908904754469,1.8224133761945516,0.9099091272866945,0.9488423741020472,0.9890557058609447,0.8908478065736486,0.9192128354826561,0.8382588781596806,1.8163735151293827,0.7987896355535896,2.966038123298146
2024-03-08,0.8424843377906585,1.8177290856935442,0.9162335684515202,0.9549355405654432,0.994883953750754,0.8971313521711316,0.9252574938384779,0.8565842624686058,1.8171273821744538,0.8062058713557234,2.9584693225803194
2024-03-11,0.843993368428251,1.8089283248329913,0.9172669776854747,0.9556959068822678,0.995346186046811,0.8983169591457876,0.9262630139811755,0.8635492357691809,1.839300963754697,0.8078778538953628,2.9529825857321574
2024-03-12,0.8542247442194238,1.8153500910076554,0.9276002878222921,0.9660524943362129,1.0057058193636343,0.9083092287638573,0.9361033498862366,0.860780149262076,1.8531920746795607,0.8192140595714933,2.926421468348591
2024-03-13,0.8496055205870078,1.8092238802001201,0.9227728512132394,0.9611231350830408,1.0006763474356024,0.9037047969060361,0.9315163510072647,0.870384861855342,1.8599825270886816,0.8140960314362851,2.9359507698014626
2024-03-14,0.8526956670982544,1.812079773692419,0.9259391532763598,0.9643220979960331,1.0039039562297272,0.906748610336277,0.9345285469601661,0.8797160442219817,1.8812849192354142,0.8175198658389947,3.010496768854074
2024-03-15,0.8696796489936793,1.8036140807288976,0.9421051323520592,0.9799725809252463,1.0189625438628047,0.9227489878695835,0.9499574513198884,0.8827886222201259,1.8515445772986923,0.8363378543378942,3.0695468355250193
2024-03-18,0.8758129488941497,1.799611383616682,0.9478757181616306,0.9855208153347401,1.0242591524442775,0.9284829263232907,0.9554622438325303,0.8796401895483729,1.8616825808713087,0.8431334554930302,3.0735645105710754
2024-03-19,0.8909526827420609,1.7898587454477077,0.9621089373749087,0.9992004583830543,1.037313676850374,0.9426262142511899,0.9690353315032694,0.8758086516827082,1.8674051523665889,0.8599080457617077,3.0788698981922322
2024-03-20,0.8903668586801387,1.7988843876773328,0.9620247458318276,0.9993978022654125,1.0378141919788946,0.9423535939928926,0.9689335269999109,0.8649017124709315,1.8670502292930293,0.8592589617879076,3.1058091086317554
2024-03-21,0.8861406602264446,1.7888856470515115,0.9573803279550693,0.9945323949527697,1.0327196399405187,0.9380136589703278,0.9645395675500743,0.8670978067140344,1.862228101903445,0.8545763994544475,3.118189518996286
2024-03-22,0.8971496713077659,1.7842628890359444,0.9678375804923106,1.004649168910798,1.0424499320546095,0.9483563325988599,0.9745007938851787,0.8610937378933343,1.8659932227018001,0.8667742129700382,3.145538414320696
2024-03-25,0.8803644714865309,1.788040918045958,0.9517455519151029,0.9889912679471693,1.027288439151912,0.9325078919241889,0.9591889631730928,0.8569098661480953,1.8540291935861626,0.8481764719260009,3.1591533090076647
2024-03-26,0.8822133340441626,1.7825997485776486,0.9532548208107926,0.990305271725574,1.028389148197895,0.9341001621429162,0.9606385046074766,0.8636701749958546,1.9164963748928883,0.8502249829618569,3.165916513752379
2024-03-27,0.8919592058237958,1.7746006635160374,0.9623046702290774,0.9989376753618803,1.0365547560592703,0.9431358283365873,0.9692709468584262,0.8816605731018181,1.9488050796312744,0.8610232577239307,3.144414326140131
2024-03-28,0.8974181553332058,1.7835976606661788,0.968093074995854,1.0048939735027265,1.042680915985594,0.9486176665927962,0.9747555084597969,0.8859562400796345,1.9753415590036631,0.8670716891057272,3.1608180377337147
2024-03-29,0.8781117791187615,1.7888535559277345,0.9496342113643164,0.9869624055590076,1.0253502695995884,0.9304183300180743,0.9571893942473463,0.8851665352138852,1.9636307768226589,0.8456805237243801,3.078803231556325
2024-04-01,0.8663365227251159,1.7931217544757256,0.9383998750927737,0.9760659605549967,1.0148398162704442,0.9194113209323198,0.9466216547528199,0.8852947493060498,1.9420009971270522,0.8323389219846581,3.0912430049370987
2024-04-02,0.8655122876879726,1.7861473325629167,0.9372313638598756,0.9747071560139855,1.013277946709911,0.918266454564923,0.9453038403272801,0.8977990032975778,1.937862297731874,0.8314050471510345,3.0180864094685473
2024-04-03,0.8698901964068156,1.783335708721421,0.9413504401133234,0.9786677087295418,1.0170592070429834,0.9223021811668995,0.9491449177921718,0.9023194793849865,1.9413146008658664,0.8363653055630026,3.0303101378133377
2024-04-04,0.8746441887541411,1.7832075900328452,0.945973750706294,0.9832033590328846,1.0214912160312408,0.9268319389089744,0.9535437442742357,0.9047543586206266,1.908647149662054,0.8417516742713671,2.9974910559177323
2024-04-05,0.8747749803294933,1.793226310035447,0.9466325459379907,0.984156930469278,1.022761239648023,0.9274774033962095,0.9544685499815575,0.9079672634266557,1.9204593730661261,0.8418998637502987,3.0464160807729064
2024-04-08,0.881502345666416,1.8027784678225935,0.9536887787312762,0.9913765639298281,1.0301431990763463,0.9343908530731281,0.9614703937598701,0.8928645721756486,1.9463585364384945,0.8495221036474502,3.052293145149002
2024-04-09,0.8856320551640263,1.8028128986948448,0.95771170329666,0.9953271900547702,1.0340079900883041,0.9383323736197979,0.9653018440827315,0.8973900728885598,1.8956126431599332,0.8542011473621667,3.0549690547990447
2024-04-10,0.8846576263052873,1.809983315947706,0.9571442567921696,0.9949901506178653,1.0339203671332031,0.9377764094150922,0.9649749718810838,0.8883430642413052,1.8760109049225473,0.8530970999153525,3.0725127566365846
2024-04-11,0.8897201794652271,1.811211440121532,0.9621388311793082,0.9999312718695818,1.038794056734749,0.9426699184155275,0.9697670377502537,0.8928878730512024,1.9046374437909142,0.858833074215032,3.0434253017218618
2024-04-12,0.8840416683976672,1.8175927461077437,0.9569511729415641,0.9950350894590619,1.0342220749200166,0.9375872326229294,0.9650185550833831,0.8853727433725601,1.913988445162399,0.8523992072481206,3.087320634616749
2024-04-15,0.8900023945714846,1.8195591481775488,0.962861795017334,1.000899306943661,1.040024518304419,0.9433782530551073,0.9707058707807208,0.8920059207200972,1.8949707091729016,0.8591528295924734,3.115792822214661
2024-04-16,0.8825227698457654,1.8219221600883204,0.9557040943558176,0.9939444162997038,1.0333023140704278,0.9363653887158059,0.9639607835058156,0.8906984227445732,1.9125505617053646,0.850678264715315,3.097925295908328
2024-04-17,0.8871161978906705,1.820738816358067,0.9601189165677515,0.9982449408392603,1.0374706618838887,0.9406908768464967,0.9681315771001596,0.8788652328319674,1.8997402143401783,0.8558827108476528,3.0614498509395247
2024-04-18,0.8915134855976018,1.8162205027770542,0.9641638901944032,1.00207927103307,1.0410698039339725,0.9446540002909116,0.9718502397106957,0.8761290485979706,1.8951418467434924,0.8608649260419234,3.048641319204309
2024-04-19,0.8889826587296666,1.8177452987187277,0.9617814759033464,0.9997874686928377,1.038880298932378,0.9423197942360227,0.9696275725843436,0.8999633662396017,1.870184634010729,0.8579974484248415,3.0455881393775277
2024-04-22,0.8949653981890003,1.8118320985638876,0.9672940039962515,1.005018791630314,1.0437976199784258,0.9477207761309462,0.9747010858260146,0.8760712264125149,1.8713313651335823,0.8647760122633347,3.0070733832901704
2024-04-23,0.9094209446899821,1.8085017797768357,0.9811776292921337,1.0185398600988647,1.056901496562996,0.961323465785348,0.9878142735868579,0.8781465530540727,1.8951129115732872,0.8811544364690449,2.991500131757687
2024-04-24,0.9001518166516965,1.8120061648438717,0.9723673079086529,1.0100117987108739,1.0486932541029705,0.9526914215619582,0.9795434723201657,0.8678828243046782,1.8850575769025568,0.8706523284361333,2.971201266766682
2024-04-25,0.9091955990518399,1.808118554698087,0.9809510843356158,1.0183121651107214,1.0566722024228352,0.9611015049739167,0.987593447315719,0.8826680787648168,1.900493999018047,0.8808991153399438,2.9648588183575515
2024-04-26,0.9195956208610964,1.8004414840905174,0.9906333139827206,1.027564567129708,1.06544447059407,0.9705878143668443,0.996566738531275,0.8916867904962003,1.9001349943637806,0.892682548704367,2.9588134076193233
2024-04-29,0.917835014243204,1.7939731814846314,0.9885704667584534,1.025338599470185,1.063047050540055,0.9685667089280168,0.9944079200964164,0.8940090151002122,1.9256874458154598,0.8906877460834312,2.977057797279943
2024-04-30,0.9256251296655762,1.7980733725586096,0.9963478418164063,1.0330872851443247,1.0707510579859825,0.9761867085307572,1.0019228565366167,0.9042402116916429,1.9158024506268372,0.8995141031492393,2.9790379702051686
2024-05-01,0.9234014388545002,1.7990880321297096,0.9942498326825575,1.031065155250578,1.068814034571683,0.9741311526848133,0.999961726834834,0.9072335422684431,1.952687848106397,0.8969946168466172,2.99431418483687
2024-05-02,0.9356269952396616,1.7993226787147318,1.0061100111800567,1.0426886695713844,1.0801625348642874,0.9857513400572816,1.0112346026496493,0.9076359283535328,1.9695318465689318,0.9108464175110478,3.0041402017308
2024-05-03,0.9098285485270361,1.8015488536268915,0.9812667752863329,1.0184442475593483,1.0566027866400791,0.9614108079072494,0.9877215453245994,0.9014702393386826,1.9761174368908994,0.8816162597941398,2.9979912074679587
2024-05-06,0.923635567457121,1.8039626371987432,0.9948002599510135,1.0317859405566892,1.0697134241849933,0.9746704420383187,1.0006607687098363,0.8979066006375905,1.9835935379713077,0.897259889250684,3.0235666454288066
2024-05-07,0.9133311667039321,1.8055077176356493,0.9848969588352319,1.0221341786395375,1.0603493874412122,0.9649675345655836,0.9913001648095637,0.8932507360677083,1.9733651442125073,0.8855847964612202,2.926476272706109
2024-05-08,0.9143711232345578,1.8037817085546117,0.985812105620464,1.0229768768867877,1.0611125412824538,0.9658641633237386,0.9921174419624478,0.8936922318309689,1.9616740554277226,0.8867630880749567,2.914748760449391
2024-05-09,0.9069576201500785,1.804642639304389,0.9786657010683782,1.0160001709559257,1.0543312353924104,0.9588623665167001,0.9853511974872883,0.8739526870347858,1.9686627941420305,0.8783634403439144,2.8956966714030723
2024-05-10,0.9212025940866209,1.7980068745685902,0.9921399607292084,1.0290037753564953,1.0668036070776883,0.972063974063935,0.9979625311602903,0.8851456541997853,1.9413424655350096,0.8945032816094197,2.9006887233531495
2024-05-13,0.9192323663140812,1.7945083509626178,0.990037161286269,1.0268327733153113,1.064563148040391,0.9700037248409716,0.995857020234032,0.9064035920230766,1.9281662534632287,0.8922709740146613,2.87952737960882
2024-05-14,0.9143216325224875,1.7993694557618158,0.9855452611198049,1.0225872838317,1.0605902051893388,0.9656027184308456,0.9917396014912181,0.9020483143109701,1.9073834121760727,0.8867070141052538,2.899397558044139
2024-05-15,0.9251108660977349,1.8019965723341427,0.9961558746245922,1.0330680106226382,1.070912094595933,0.9759986258017564,1.0019041634560761,0.915195318762948,1.9213041790289374,0.8989314322092593,2.9255923644629385
2024-05-16,0.9323121794948716,1.8015363050524626,1.0031093430154476,1.0398638594524805,1.0775264036669399,0.9828113905175077,1.0084950066211193,0.9140618792088282,1.9356797235999037,0.9070906647674032,2.8782398810743195
2024-05-17,0.9293126839776713,1.8034451163509624,1.0003110852143517,1.0371854369292413,1.0749813909622998,0.9800697555604907,1.005897382215045,0.9078150202453418,1.9661600154762515,0.9036921761678545,2.886806645121739
2024-05-20,0.9200791246655485,1.8081542406163984,0.9916271914993406,1.0288321124851103,1.0669980580823095,0.971561580737295,0.9977960467238511,0.9039998798539434,1.9590831277253262,0.8932303682152969,2.8435980205499822
2024-05-21,0.9096906029827555,1.8071563890637483,0.9814957399701443,1.0188729717848195,1.057242395981208,0.961635139482708,0.9881373365232977,0.9052648359404922,1.9409806882520146,0.8814599647248824,2.8608423497718474
2024-05-22,0.9218832995858812,1.8000089708648828,0.9929471510048842,1.0298761849782847,1.0677423851768952,0.9728548308162648,0.9988086234052554,0.8977950941015282,1.9078401632338031,0.895274534597004,2.8456958555611784
2024-05-23,0.926064153857823,1.8049791858004471,0.9972741490654141,1.0342727646938261,1.0722059133577888,0.9770942719203145,1.003072574545619,0.9046843059743428,1.9148383371897009,0.9000115263671504,2.8191827557728164
2024-05-24,0.9279178805548828,1.804796636725373,0.9990607056314116,1.0360168553861333,1.0739012355168773,0.9788446774519666,1.0047640524619803,0.8993971361459338,1.948002971750839,0.9021118359060414,2.762708834334975
2024-05-27,0.9328350203263365,1.8086455848807719,1.0040384876112254,1.0410147431577994,1.0789118579041683,0.9837217338400241,1.0096111724148096,0.8882169031346244,1.9470577398772777,0.9076830539191528,2.760454835318918
2024-05-28,0.9145147942761472,1.8057334501965154,0.9861300744409275,1.0233852395163934,1.0616131643868412,0.9661756980340437,0.9925134857994404,0.8883332700336976,1.9484787821832705,0.8869258702475341,2.723150420278319
2024-05-29,0.9116672265777888,1.8194118818852647,0.9841135644101976,1.0218394827504556,1.060577032579612,0.9641999921540282,0.9910143588072591,0.8812926520248816,1.9491324710872802,0.8836995189148449,2.675876160614148
2024-05-30,0.9090777126261469,1.8142335237195255,0.9813177063127397,1.018936151576072,1.0575633319958349,0.9614607083425625,0.9881986104135463,0.8781627793486126,1.955884481222024,0.8807655476544906,2.682632038762871
2024-05-31,0.9184831938795467,1.8095994274034366,0.9902046486310938,1.0275065332468294,1.0657764573429807,0.9701678230735394,0.9965104553163463,0.8779154259212006,1.980238122441253,0.8914221466157667,2.7148028803754864
2024-06-03,0.9049280399780213,1.7994365970221189,0.9764962733419581,1.0137514311779334,1.0519962138295815,0.956736837235893,0.9831702938846859,0.8642341866386588,2.027203719186164,0.8760638852897216,2.728475462836896
2024-06-04,0.9149622134021034,1.7912230133504086,0.9857955219943919,1.0226120562159182,1.060367775362014,0.9658479152679175,0.9917636265840787,0.8798224845393232,2.040198356636501,0.887432805093765,2.682800428719241
2024-06-05,0.9322108895660751,1.7876322311358142,1.0023235138960007,1.0386909169286207,1.0759345063910397,0.9820414626776659,1.0073574474419889,0.8887730317575315,2.0549022659511484,0.9069759012459073,2.6791773549715034
2024-06-06,0.9160626497889967,1.7912405345988636,0.9868993408247164,1.0237115731057218,1.0614585415194067,0.9669293982857603,0.9928299751094004,0.882405094106318,2.0498510032816557,0.8886796215980537,2.701930605853388
2024-06-07,0.916415559130207,1.789742706114686,0.9871589956739939,1.0239183930969586,1.0616081620098416,0.9671837990101179,0.9930305561052065,0.8825290583829777,2.048040254774821,0.8890794749620274,2.698294395036189
2024-06-10,0.9213290464263775,1.7943039116597483,0.9921740848072749,1.0289762121412718,1.0667028350054923,0.9720974076400927,0.9979357994254895,0.8896171332056528,2.0458997320139987,0.8946465546473636,2.7096412585084138
2024-06-11,0.9298445723469789,1.8092801363445656,1.0012554965273601,1.0383483711507207,1.0763708225046553,0.9809950566776827,1.007025235005321,0.8921780694047626,2.0377655637122367,0.9042948163614994,2.6962424701384657
2024-06-12,0.9095750585853396,1.8195155729065666,0.9821783566814504,1.0199899376387795,1.0588177783652695,0.9623039434210825,0.9892206076419594,0.9128704382964423,2.041723305390848,0.8813290506044549,2.684602780774784
2024-06-13,0.9129281485289583,1.8147943055832754,0.9851821652707881,1.0227890463365799,1.0613909065548468,0.9652469698389812,0.9919352775663548,0.9105966149462137,2.057934278719301,0.8851281687832633,2.664209576884089
2024-06-14,0.9110750432524947,1.8313347626071566,0.9842802902439934,1.0224226466333526,1.061602089554496,0.9643633442847694,0.9915799307892039,0.9240237347169376,2.0603489916750304,0.8830285633263751,2.6846264315925423
2024-06-17,0.9086244601669392,1.8477344381435383,0.9827789775713791,1.0214584517157348,1.0612190542534454,0.9628924107263818,0.990644822071858,0.9096792902738984,2.054267095033024,0.880252003524652,2.7072479104049494
2024-06-18,0.9283546218976234,1.8519932461795305,1.0022118353775966,1.040664836547135,1.0801431705713287,0.981932043977972,1.0092718211945213,0.8972123003391513,2.0582191618161736,0.902606672609662,2.690051978774379
2024-06-19,0.9264952770881257,1.8589518599408639,1.0007818608762993,1.0394797186502214,1.0792241866386172,0.9805310050605197,1.0081224539283833,0.9158715969038043,2.0354824100011246,0.9004999976366629,2.7153174811896803
2024-06-20,0.930997100921296,1.8590293304191974,1.0051625344655368,1.0437794078019533,1.0834283264955742,0.9848230355670838,1.0122924373354687,0.9114736678940187,2.0560423192803556,0.9056006543592595,2.669991231938148
2024-06-21,0.9300433466215544,1.8560356932128828,1.0040739114937396,1.0426183851154418,1.0821914634101681,0.9837564409190418,1.011166438416209,0.8991261376671265,2.0467128566323316,0.9045200316025809,2.6652869096888985
2024-06-24,0.9325578199543249,1.8559631047914593,1.0065131453364138,1.0450082760536819,1.0845236564913245,0.9861463167799419,1.0134842351697697,0.8989439091723793,2.0193696263736323,0.9073689803362218,2.6231021495651166
2024-06-25,0.9380879317827722,1.8517024559475475,1.011653888113326,1.0499158355465585,1.089170739431812,0.9911830364476921,1.0182437517144338,0.9130205247934213,2.031422601158254,0.9136347079879001,2.588465794825694
2024-06-26,0.946982582046569,1.8622746147017368,1.0208644457044642,1.0592767198458417,1.0986761828184717,1.0002072180851358,1.0273222527004722,0.9050281649138928,2.0447651259392683,0.9237125251892081,2.5471303812627863
2024-06-27,0.9396186017479462,1.8628229645627625,1.0137498510100786,1.05232187856034,1.0919060131990412,0.9932365874622188,1.0205772132950603,0.9049100975590474,2.024603230470533,0.9153689877681117,2.527899279927736
2024-06-28,0.9413020141291643,1.8625104434629574,1.015367446329998,1.05389792774249,1.0934343752658664,0.9948214506844927,1.0221057188931146,0.8853222727781849,2.0406463039238623,0.9172763277701561,2.5475080527169744
2024-07-01,0.9433092338775745,1.8620597608910832,1.0172915171800352,1.0557698951589514,1.0952467581190697,0.9967162168050187,1.0239360554598644,0.8806811609322855,2.0570714997565536,0.9195774897679408,2.5458518462552244
2024-07-02,0.9277986917657421,1.8595713019013078,1.0021012572823162,1.0408025120293167,1.0805469772104368,0.9818864690778387,1.009502076000213,0.8916128807589739,2.1072671909194494,0.9017955453141465,2.5288089513207255
2024-07-03,0.9190425907982659,1.8594470803497176,0.9935829647827247,1.0324428945771031,1.0723744104121806,0.9735426346355546,1.0013979065481142,0.8835871603129348,2.1021941580811547,0.8917571791556421,2.5242812210892445
2024-07-04,0.9275998093422736,1.8618713959996303,1.0020386449661047,1.040815933632445,1.0806419537612368,0.9817769942404703,1.0094408366011027,0.8705255185821227,2.1016843981115634,0.9015675380542161,2.463469785511983
2024-07-05,0.9234510569247653,1.8684807514431587,0.9983608365883091,1.0374132927029813,1.0775425811698056,0.9780341464654824,1.005925765774832,0.862774805445292,2.0872920479083064,0.8968112320199866,2.481151136216705
2024-07-08,0.9485602313758114,1.8685232641649174,1.0227945217785428,1.061393526437033,1.1009866950507077,1.0019694701601516,1.029176779166769,0.8568025877421516,2.1005551334863473,0.9255974563924101,2.4158253932849703
2024-07-09,0.9581491589328519,1.8541158105623265,1.0313113058645016,1.0692860463330591,1.1081926759368321,1.0106218763891388,1.0373058702292226,0.8650212781330103,2.101300432332484,0.9365906103364413,2.3961041292525747
2024-07-10,0.9627962332502323,1.8466525822256208,1.0353979032909264,1.0730486092308134,1.1116003662350484,1.0147892105312983,1.0412064257090343,0.8692940405313971,2.12723189506804,0.9419182137682566,2.39453154343302
2024-07-11,0.9780325088497073,1.8622073817233329,1.0510167229200624,1.0888382602510733,1.1275459056815762,1.0297552386118918,1.056001306741359,0.8756152011110241,2.1170511430624637,0.9593857274398696,2.4080664275793273
2024-07-12,0.98603950464621,1.8607493752114228,1.0586784893605234,1.0962874081856315,1.134754174788223,1.037294261455369,1.0632754123265213,0.8762381472914869,2.1299455585972997,0.968565287604086,2.415682714976362
2024-07-15,0.9881210247976496,1.8728122183887836,1.0613761824808283,1.0993205725417916,1.138141813212294,1.03966848158099,1.0658036610803971,0.8700664379508546,2.1247460368069486,0.970951630740611,2.4149485971858518
2024-07-16,0.9740781626867512,1.8709518066574549,1.0476952006065794,1.085877050753582,1.1249757641303015,1.0263086201380975,1.052833540281787,0.862317204732152,2.0791362072059956,0.9548522969953519,2.4582700559821973
2024-07-17,0.9809644734822772,1.867135244556263,1.0541475570790753,1.092069966452998,1.1308792688092708,1.0327130076342956,1.058966864768176,0.8671232498737002,2.095723858086534,0.962747056261322,2.5191615838343897
2024-07-18,0.9953716101090889,1.8673765571189593,1.0680949406490683,1.1057242114406727,1.1441956131588293,1.0463714527482588,1.0721990070312581,0.8841433037110996,2.0530621550836825,0.9792640097880947,2.520105585458727
2024-07-19,0.9895282354713347,1.8716663750753773,1.0626970377717209,1.1005877050984934,1.1393476700473346,1.0409871845304148,1.0670704518105794,0.8745420140617987,2.0499770574538196,0.9725649168433043,2.517810741813568
2024-07-22,0.9713490038494369,1.8748515392738168,1.0453067708076644,1.0836820113925887,1.1229901285815536,1.023881322340837,1.050570648272249,0.8642434823222882,2.047280224103587,0.9517234733539344,2.513718250084972
2024-07-23,0.9609698978888185,1.8777067424041234,1.035413533310547,1.0740870612766293,1.1137326246149595,1.014128494024247,1.0411728725053033,0.8528593156804704,2.0479140926751236,0.9398244253167308,2.496082703054359
2024-07-24,0.9786672915461366,1.8828480597957675,1.0528585630321206,1.0913416948950982,1.1307510826475735,1.031103834810633,1.057727708221482,0.8617308137882116,2.0499173774104245,0.9601134692922665,2.508093433439485
2024-07-25,0.9796832516449623,1.8886440566313742,1.0541663465509878,1.0928086075301833,1.1323863152603595,1.0322576337658138,1.058954078000032,0.8616138709717984,2.0516802671129013,0.9612782091133724,2.547395299921252
2024-07-26,0.9947139802873255,1.894738596563971,1.0690626523987732,1.1075889668063972,1.1470159962950512,1.0467111087486793,1.0730715201195586,0.8676964893259141,2.0614837116940534,0.978510075020539,2.473116848780187
2024-07-29,0.995122517763419,1.8999504400006333,1.0697518844676768,1.1084326240852265,1.1480238853432887,1.047270763403108,1.0737117838551018,0.8627425874236678,2.0596399816727358,0.9789784397401479,2.468802714247881
2024-07-30,0.9902619552882841,1.9004405760895198,1.0650769081908924,1.1038736050993914,1.143597203780341,1.0426832262921386,1.0692789534754683,0.8694885805454521,2.1261855879281537,0.9734060844140814,2.5140284710213594
2024-07-31,1.012509658152446,1.9080814515493318,1.0870408095226634,1.1256194705552882,1.1650708740705655,1.0640176398278844,1.0900853708617386,0.866813267850952,2.1183359638444994,0.998911796187576,2.5266502933746002
2024-08-01,1.0088496425297149,1.9090914548596338,1.0835618623098895,1.1222502922312267,1.1618250206795668,1.0605898469559858,1.0867879315441902,0.8512062572045611,2.088340116995578,0.9947157987792213,2.5399641604908654
2024-08-02,1.0064765361878965,1.898778930556462,1.0806825782035379,1.119097088141834,1.1583834731560474,1.0580007686495094,1.084086603061608,0.861004084611611,2.0541443602969913,0.9919951688457924,2.492357482400252
2024-08-05,1.011489962446408,1.895188431939576,1.0853229793389163,1.123517911108535,1.1625614636822752,1.062623800261096,1.088492119730608,0.8609483766990942,2.0712835212465794,0.9977427737076522,2.514174621008677
2024-08-06,1.0086824051145193,1.900854262893147,1.0829362023500728,1.1213710063283262,1.1606750744675491,1.060159869683316,1.0862168964149528,0.8580659469666029,2.0329315224756295,0.994524070701237,2.545543285454556
2024-08-07,1.017039920228543,1.9005386034904963,1.0909936944700942,1.129240598142212,1.168330015282722,1.0680549385767037,1.093850605391122,0.8612858501469105,2.0044543530036356,1.0041054811031298,2.5523980784257305
2024-08-08,1.0219594847115494,1.8881852517847688,1.0950341174529072,1.1327825524979824,1.171332305291777,1.072288100324151,1.0977081527590502,0.8468016180267682,1.9729635884384973,1.009745478837764,2.5331326456669774
2024-08-09,1.0273275820952,1.8823227171095214,1.0998708717540038,1.1373126740065282,1.1755271150741604,1.0771575575138794,1.1023025011446452,0.8515047915188648,1.9846299574669513,1.0158996937459466,2.547367748684322
2024-08-12,1.0210145756465816,1.8886198369027658,1.0941559109487733,1.1319428463893582,1.1705346733111246,1.071416474889582,1.0968767157629902,0.8457513465403548,2.017402849189061,1.0086621949405288,2.516568635949085
2024-08-13,1.0038527841640952,1.8779214283994825,1.076984034472277,1.1148086477517536,1.153468526735159,1.0548442439852737,1.0806461192085177,0.8444809159243956,1.995497930042439,0.9889871880536726,2.482196839022669
2024-08-14,0.9954944873933653,1.8772571636173576,1.0688754558950297,1.106859679138795,1.1457037009637765,1.046917280111532,1.0729636761496328,0.8564223574761403,2.006452235330585,0.9794048815273223,2.506931757785975
2024-08-15,0.9881129220029253,1.881141781129665,1.0619635238162628,1.1002270086185717,1.1393815728276264,1.0400606859381651,1.0664009043862732,0.8633671183452392,1.9447525713643063,0.970942341352487,2.5408517545621527
2024-08-16,0.9913046699294665,1.881157970357201,1.065051704213872,1.1032492376842116,1.1423278280172537,1.043084815046598,1.0693296653988895,0.8618604952899263,1.9282402804266252,0.9746014967792321,2.519040067905807
2024-08-19,0.9832407696091396,1.8856407947111442,1.0575080825613803,1.0960152472032176,1.1354383297788526,1.0355973545943749,1.0621651914940768,0.8611342496772159,1.9430278701035166,0.9653566988512733,2.48477954570644
2024-08-20,0.9687708680714222,1.8878117934253607,1.0436232634198193,1.0824944099836173,1.1223320047464116,1.0219525252252286,1.048988566412654,0.8353857392224854,1.93655352237113,0.9487677889640244,2.4594550379412405
2024-08-21,0.9576662127427469,1.8926274494046902,1.033123089204583,1.0723616217910075,1.1126127054645363,1.0115661093864565,1.03900885961591,0.8274931910523877,1.9605954038835671,0.936036940305782,2.4660103298685345
2024-08-22,0.9616778833437234,1.8868398262743233,1.0367021458849615,1.0756880431165623,1.115660829302351,1.0151942201378708,1.0424224583592943,0.8294612593661717,1.9095353142755342,0.9406360899215176,2.4325039938477677
2024-08-23,0.9686808975052301,1.884214112255035,1.0433522911695743,1.0821217634079516,1.1218497841236081,1.0217629077883472,1.0487442539556646,0.8221940393093176,1.8935440047317416,0.9486646428844758,2.470985813515118
2024-08-26,0.9638709613286687,1.8831716785588057,1.0386319262372063,1.07746472357961,1.1172692615183357,1.0171628296201165,1.0442656710189384,0.8095100868263526,1.9046402887884106,0.9431503276979897,2.4579517545338887
2024-08-27,0.9601355861095524,1.8812430505380253,1.034902963218902,1.0737499466846958,1.113576531214704,1.0135526149424092,1.0407295228927966,0.8144890875636341,1.915513066010697,0.9388679348466312,2.4694955092287785
